label,file_name,json_file,grain_index,area_px,circularity_C,defect_frac_phi,rank,t0_ms,dt_ms_for_v,R_um_final,v_unpen_um_per_ms,penalty_factor,v_eff_um_per_ms,v_unpen_um_per_s,v_eff_um_per_s
FAPI,FAPI_36_95,FAPI_36.json,95,159.0,0.6605133645233416,0.0,3325,56.96744717304397,543.032552826956,3.2335033032732,0.005954529404250275,0.5071374178694672,0.003019764666699301,5.954529404250275,3.019764666699301
FAPI,FAPI_16_164,FAPI_16.json,164,159.0,0.7113039970391984,0.0,3326,56.984580239862936,543.0154197601371,3.2335033032732,0.005954717279854624,0.5613604839579275,0.003342742974051825,5.9547172798546235,3.342742974051825
FAPI,FAPI_37_71,FAPI_37.json,71,158.0,0.6808938810249483,0.0,3327,57.00171330668189,542.998286693318,3.2233190156037015,0.005936149513901158,0.528235940568172,0.003135687521828875,5.9361495139011575,3.135687521828875
FAPI,FAPI_35_132,FAPI_35.json,132,157.0,0.6291199574153029,0.0,3328,57.01884637350086,542.9811536264991,3.213102447857232,0.005917521126465157,0.4762748929863749,0.0028183667412518053,5.917521126465157,2.8183667412518054
FAPI,FAPI_24_132,FAPI_24.json,132,156.0,0.6978831669063833,0.0,3329,57.035979440319814,542.9640205596802,3.2028532911296224,0.0058988315428859595,0.546493062323983,0.0032236705140050535,5.89883154288596,3.2236705140050534
FAPI,FAPI_9_117,FAPI_9.json,117,156.0,0.724982920059183,0.0,3330,57.05311250713878,542.9468874928613,3.2028532911296224,0.005899017684619721,0.5769301021798722,0.0034033208755485283,5.899017684619721,3.4033208755485282
FAPI,FAPI_5_213,FAPI_5.json,213,156.0,0.6251128239285813,0.0,3331,57.07024557395774,542.9297544260422,3.2028532911296224,0.005899203838101517,0.4724731532680739,0.0027872154391589475,5.899203838101516,2.7872154391589476
FAPI,FAPI_16_114,FAPI_16.json,114,156.0,0.724982920059183,0.0,3332,57.0873786407767,542.9126213592233,3.2028532911296224,0.005899390003332459,0.5769301021798722,0.003403535677421512,5.899390003332459,3.403535677421512
FAPI,FAPI_5_209,FAPI_5.json,209,156.0,0.6480508482115804,0.0,3333,57.10451170759566,542.8954882924044,3.2028532911296224,0.00589957618031366,0.49465323187363813,0.0029182444242768853,5.89957618031366,2.9182444242768852
FAPI,FAPI_23_94,FAPI_23.json,94,155.0,0.6679655161953607,0.0,3334,57.12164477441462,542.8783552255854,3.192571231558283,0.005880822473078071,0.5147525559794338,0.003027168399278232,5.88082247307807,3.027168399278232
FAPI,FAPI_46_130,FAPI_46.json,130,155.0,0.6934095568621117,0.0,3335,57.13877784123358,542.8612221587664,3.192571231558283,0.005881008075807221,0.5416252776621163,0.0031853026319922343,5.8810080758072205,3.185302631992234
FAPI,FAPI_16_201,FAPI_16.json,201,155.0,0.6211056904418596,0.0,3336,57.15591090805254,542.8440890919475,3.192571231558283,0.005881193690252234,0.4687017599423679,0.0027565258331831714,5.881193690252234,2.7565258331831712
FAPI,FAPI_7_207,FAPI_7.json,207,155.0,0.7203355936485473,0.0,3337,57.173043974871504,542.8269560251285,3.192571231558283,0.005881379316414221,0.5715925808079134,0.003361752782179486,5.881379316414221,3.361752782179486
FAPI,FAPI_49_75,FAPI_49.json,75,155.0,0.6438966761076601,0.0,3338,57.19017704169046,542.8098229583095,3.192571231558283,0.005881564954294293,0.4905605079820148,0.0028852634917078237,5.8815649542942925,2.8852634917078235
FAPI,FAPI_26_111,FAPI_26.json,111,153.0,0.7110409408272756,0.0,3339,57.207310108509425,542.7926898914906,3.171907122965773,0.005843680620680186,0.5610652229101245,0.003278685970057503,5.8436806206801855,3.278685970057503
FAPI,FAPI_26_131,FAPI_26.json,131,153.0,0.6593466063089689,0.0,3340,57.22444317532838,542.7755568246716,3.171907122965773,0.005843865080295737,0.5059553840572746,0.0029567350010799255,5.843865080295737,2.9567350010799256
FAPI,FAPI_45_141,FAPI_45.json,141,153.0,0.6844623367735684,0.0,3341,57.241576242147346,542.7584237578526,3.171907122965773,0.005844049551556835,0.5320193987694872,0.003109147728798359,5.844049551556836,3.109147728798359
FAPI,FAPI_4_119,FAPI_4.json,119,152.0,0.6799887267292966,0.0,3342,57.2587093089663,542.7412906910337,3.1615244204014505,0.005825103920831429,0.5272805355565989,0.00307146391504884,5.825103920831429,3.07146391504884
FAPI,FAPI_7_123,FAPI_7.json,123,152.0,0.7063936144166398,0.0,3343,57.27584237578527,542.7241576242147,3.1615244204014505,0.00582528781147514,0.5558744769132863,0.0032381288150730857,5.82528781147514,3.2381288150730856
FAPI,FAPI_5_212,FAPI_5.json,212,151.0,0.701746288006004,0.0,3344,57.292975442604224,542.7070245573958,3.151107507665907,0.0058062773560666366,0.5507317535756747,0.003197701310053311,5.806277356066636,3.197701310053311
FAPI,FAPI_1_138,FAPI_1.json,138,151.0,0.7295355489305018,0.0,3345,57.31010850942319,542.6898914905768,3.151107507665907,0.0058064606639547526,0.5822071876128752,0.003380563133145884,5.806460663954753,3.380563133145884
FAPI,FAPI_16_162,FAPI_16.json,162,150.0,0.6970989615953683,0.0,3346,57.327241576242145,542.6727584237578,3.1406560443547726,0.005787384746337908,0.5456366086112853,0.0031578089857204994,5.787384746337907,3.157808985720499
FAPI,FAPI_5_189,FAPI_5.json,189,150.0,0.7247041876793063,0.0,3347,57.34437464306111,542.6556253569389,3.1406560443547726,0.005787567469311619,0.5766085736078168,0.0033371610231387747,5.787567469311619,3.3371610231387745
FAPI,FAPI_16_111,FAPI_16.json,111,150.0,0.6464182414793813,0.0,3348,57.361507709880065,542.63849229012,3.1406560443547726,0.005787750203823784,0.4930407175151812,0.0028535965132919145,5.787750203823784,2.8535965132919143
FAPI,FAPI_25_83,FAPI_25.json,83,149.0,0.6665678965964815,0.0,3349,57.37864077669903,542.6213592233009,3.1301696843806863,0.005768607577226887,0.5133157085594792,0.0029611168859058,5.768607577226887,2.9611168859058
FAPI,FAPI_5_133,FAPI_5.json,133,149.0,0.6924516351847325,0.0,3350,57.395773843517986,542.604226156482,3.1301696843806863,0.005768789724608548,0.5405886018444658,0.003118541971560856,5.768789724608548,3.1185419715608558
FAPI,FAPI_4_157,FAPI_4.json,157,149.0,0.6189716434841378,0.0,3351,57.41290691033695,542.5870930896631,3.1301696843806863,0.005768971883493407,0.4667055598277168,0.002692411252516148,5.768971883493407,2.6924112525161483
FAPI,FAPI_38_61,FAPI_38.json,61,148.0,0.6878043087740967,0.0,3352,57.430039977155914,542.569960022844,3.1196480758395815,0.00574976188454708,0.5355872971718894,0.0030794994271265193,5.7497618845470795,3.0794994271265193
FAPI,FAPI_26_94,FAPI_26.json,94,148.0,0.6377993315929895,0.0,3353,57.44717304397487,542.5528269560251,3.1196480758395815,0.005749943454063754,0.48461460305256726,0.0027865065645658136,5.749943454063754,2.786506564565814
FAPI,FAPI_49_107,FAPI_49.json,107,148.0,0.6878043087740967,0.0,3354,57.464306110793835,542.5356938892062,3.1196480758395815,0.005750125035048219,0.5355872971718894,0.003079693925921891,5.750125035048218,3.079693925921891
FAPI,FAPI_24_162,FAPI_24.json,162,147.0,0.7102101039257203,0.5170068027210885,3355,57.48143917761279,542.5185608223873,3.109090860872889,0.005730846989197777,0.11876598907229922,0.0006806297108940821,5.730846989197777,0.6806297108940821
FAPI,FAPI_7_187,FAPI_7.json,187,147.0,0.6576206765079382,0.0,3356,57.498572244431756,542.5014277555682,3.109090860872889,0.005731027978554435,0.5042119079551386,0.002889652551611213,5.731027978554435,2.8896525516112126
FAPI,FAPI_17_131,FAPI_17.json,131,146.0,0.6065091271723766,0.0,3357,57.51570531125071,542.4842946887493,3.0984976755255187,0.005711681805098678,0.45521668362005263,0.0026000528492100164,5.711681805098678,2.6000528492100163
FAPI,FAPI_16_154,FAPI_16.json,154,146.0,0.6785096559528251,0.0,3358,57.53283837806968,542.4671616219304,3.0984976755255187,0.005711862200582384,0.5257230698320795,0.003002857730547988,5.711862200582384,3.002857730547988
FAPI,FAPI_16_173,FAPI_16.json,173,146.0,0.7053787426745248,0.0,3359,57.549971444888634,542.4500285551113,3.0984976755255187,0.005712042607461529,0.5547473386035127,0.003168740434479152,5.7120426074615285,3.168740434479152
FAPI,FAPI_21_144,FAPI_21.json,144,145.0,0.7005473814233295,0.0,3360,57.5671045117076,542.4328954882924,3.0878681495994544,0.005692627005631338,0.5494127836800177,0.003127602049615957,5.692627005631338,3.127602049615957
FAPI,FAPI_36_153,FAPI_36.json,153,145.0,0.728849495632832,0.0,3361,57.584237578526555,542.4157624214735,3.0878681495994544,0.005692806816333054,0.5814088850942184,0.003309848464140968,5.692806816333054,3.309848464140968
FAPI,FAPI_16_146,FAPI_16.json,146,144.0,0.7238229473870883,0.0,3362,57.60137064534552,542.3986293546545,3.0772019065028022,0.005673321686236661,0.5755932072366106,0.003265525425065975,5.673321686236661,3.265525425065975
FAPI,FAPI_42_109,FAPI_42.json,109,144.0,0.7238229473870883,0.0,3363,57.618503712164475,542.3814962878355,3.0772019065028022,0.005673500898470488,0.5755932072366106,0.00326562857841042,5.673500898470488,3.26562857841042
FAPI,FAPI_8_160,FAPI_8.json,160,143.0,0.6908846589209388,0.0,3364,57.63563677898344,542.3643632210166,3.066498563094103,0.0056539455226789805,0.5388970747965305,0.003046894703230643,5.65394552267898,3.046894703230643
FAPI,FAPI_34_89,FAPI_34.json,89,143.0,0.6645676767209178,0.0,3365,57.652769845802396,542.3472301541976,3.066498563094103,0.005654124134131284,0.5112663219510222,0.0028907632499118097,5.654124134131284,2.8907632499118097
FAPI,FAPI_33_63,FAPI_33.json,63,143.0,0.6908846589209388,0.0,3366,57.66990291262136,542.3300970873786,3.066498563094103,0.005654302756868826,0.5388970747965305,0.0030470872156905682,5.654302756868827,3.0470872156905684
FAPI,FAPI_32_84,FAPI_32.json,84,142.0,0.6860532976697434,0.0,3367,57.68703597944032,542.3129640205597,3.0557577295217495,0.005634675791017791,0.5337149389960241,0.003007310646065434,5.6346757910177905,3.007310646065434
FAPI,FAPI_7_193,FAPI_7.json,193,142.0,0.6119426019338143,0.0,3368,57.70416904625928,542.2958309537407,3.0557577295217495,0.005634853810599207,0.4601904763739047,0.0025931060593969613,5.634853810599207,2.5931060593969613
FAPI,FAPI_26_128,FAPI_26.json,128,141.0,0.6552730238996461,0.0,3369,57.72130211307824,542.2786978869218,3.044979009058295,0.005615155123967725,0.5018500283653758,0.0028179657582391884,5.6151551239677255,2.8179657582391884
FAPI,FAPI_4_159,FAPI_4.json,159,140.0,0.6763905751673526,0.0,3370,57.7384351798972,542.2615648201028,3.0341619979294703,0.005595384579646659,0.5234996853798668,0.002929182067024384,5.595384579646659,2.929182067024384
FAPI,FAPI_8_187,FAPI_8.json,187,140.0,0.7037167544041136,0.0,3371,57.75556824671616,542.2444317532838,3.0341619979294703,0.005595561374634799,0.5529064327228776,0.003093821878731248,5.595561374634799,3.093821878731248
FAPI,FAPI_45_93,FAPI_45.json,93,140.0,0.7327329804291063,0.007142857142857143,3372,57.77270131353512,542.2272986864649,3.0341619979294703,0.005595738180795524,0.5735199190575001,0.0032092673085168115,5.595738180795524,3.2092673085168113
FAPI,FAPI_1_145,FAPI_1.json,145,140.0,0.7037167544041136,0.0,3373,57.78983438035409,542.2101656196459,3.0341619979294703,0.005595914998129894,0.5529064327228776,0.0030940173994364484,5.595914998129894,3.0940173994364484
FAPI,FAPI_50_131,FAPI_50.json,131,139.0,0.7274991734260412,0.0,3374,57.806967447173044,542.1930325528269,3.0233062851376924,0.00557606996700594,0.5798408247764021,0.0032332330086796493,5.57606996700594,3.2332330086796492
FAPI,FAPI_35_147,FAPI_35.json,147,139.0,0.6459783710783746,0.0,3375,57.82410051399201,542.175899486008,3.0233062851376924,0.005576246173988623,0.4926071602159146,0.0027468987924333943,5.576246173988623,2.7468987924333943
FAPI,FAPI_2_193,FAPI_2.json,193,138.0,0.7222653664229762,0.0,3376,57.841233580810965,542.1587664191891,3.0124114522798497,0.005556327110923626,0.573802931139024,0.0031882367826152015,5.556327110923626,3.1882367826152014
FAPI,FAPI_5_151,FAPI_5.json,151,137.0,0.6886371096668826,0.0,3377,57.85836664762993,542.14163335237,3.001477073359134,0.005536333844717466,0.5364801156640189,0.0029701330213686484,5.536333844717467,2.9701330213686483
FAPI,FAPI_4_163,FAPI_4.json,163,137.0,0.7170315594199111,0.0,3378,57.875499714448885,542.1245002855511,3.001477073359134,0.005536508812603337,0.5678279102039782,0.003143784228886461,5.536508812603337,3.143784228886461
FAPI,FAPI_16_140,FAPI_16.json,140,137.0,0.7170315594199111,0.0,3379,57.89263278126785,542.1073672187322,3.001477073359134,0.005536683791548774,0.5678279102039782,0.0031438835868153785,5.536683791548774,3.1438835868153787
FAPI,FAPI_27_137,FAPI_27.json,137,136.0,0.6836105614211391,0.0,3380,57.909765848086806,542.0902341519131,2.9905027145906806,0.0055166142575308495,0.5311138482922906,0.0029299502278613268,5.51661425753085,2.929950227861327
FAPI,FAPI_16_176,FAPI_16.json,176,136.0,0.7117977524168462,0.0,3381,57.92689891490577,542.0731010850942,2.9905027145906806,0.005516788618738774,0.5619151072766085,0.003099966868520971,5.516788618738774,3.099966868520971
FAPI,FAPI_7_161,FAPI_7.json,161,135.0,0.706563945413781,0.0,3382,57.94403198172473,542.0559680182753,2.9794879342007663,0.005496642616247911,0.5560638744796069,0.0030564843898205365,5.496642616247911,3.0564843898205365
FAPI,FAPI_43_103,FAPI_43.json,103,135.0,0.706563945413781,0.0,3383,57.96116504854369,542.0388349514564,2.9794879342007663,0.005496816357203635,0.5560638744796069,0.003056581000889532,5.496816357203635,3.056581000889532
FAPI,FAPI_39_115,FAPI_39.json,115,135.0,0.706563945413781,0.0,3384,57.97829811536265,542.0217018846373,2.9794879342007663,0.00549699010914311,0.5560638744796069,0.003056677618066195,5.49699010914311,3.0566776180661948
FAPI,FAPI_7_179,FAPI_7.json,179,135.0,0.706563945413781,0.0,3385,57.99543118218161,542.0045688178184,2.9794879342007663,0.005497163872067374,0.5560638744796069,0.0030567742413511022,5.497163872067374,3.056774241351102
FAPI,FAPI_26_110,FAPI_26.json,110,134.0,0.701330138410716,0.0,3386,58.01256424900057,541.9874357509995,2.968432282219298,0.005476939291233052,0.5502735706820243,0.0030138149401954866,5.476939291233052,3.013814940195487
FAPI,FAPI_16_123,FAPI_16.json,123,133.0,0.668530916683908,0.0,3387,58.02969731581953,541.9703026841805,2.957335300265323,0.005456637172957123,0.515334967906624,0.0028119959424039507,5.456637172957123,2.811995942403951
FAPI,FAPI_15_54,FAPI_15.json,54,132.0,0.6635043684381643,0.0,3388,58.04683038263849,541.9531696173615,2.9461965213252674,0.005436256648162771,0.5101802098027469,0.0027734705573012604,5.436256648162772,2.7734705573012604
FAPI,FAPI_16_139,FAPI_16.json,139,131.0,0.6856287174015209,0.0,3389,58.063963449457454,541.9360365505426,2.9350154695235977,0.005415796831310865,0.5332619217015434,0.0028880382258099613,5.415796831310865,2.8880382258099613
FAPI,FAPI_43_116,FAPI_43.json,116,130.0,0.6280769626553988,0.0,3390,58.08109651627641,541.9189034837236,2.923791659885592,0.005395256819959607,0.4752824240508385,0.0025642707397672206,5.395256819959608,2.5642707397672204
FAPI,FAPI_16_183,FAPI_16.json,183,130.0,0.653451271946677,0.0,3391,58.098229583095375,541.9017704169046,2.923791659885592,0.005395427399390509,0.5000248628447902,0.002697847845369262,5.395427399390509,2.697847845369262
FAPI,FAPI_36_149,FAPI_36.json,149,129.0,0.7035858547102141,0.0,3392,58.11536264991433,541.8846373500857,2.9125245980918795,0.005374805627143544,0.5527617011034319,0.002970986701560164,5.3748056271435445,2.9709867015601636
FAPI,FAPI_7_208,FAPI_7.json,208,129.0,0.7035858547102141,0.0,3393,58.132495716733295,541.8675042832667,2.9125245980918795,0.005374975570724256,0.5527617011034319,0.0029710806398629296,5.3749755707242555,2.9710806398629295
FAPI,FAPI_11_149,FAPI_11.json,149,127.0,0.6926775468852495,0.0,3394,58.14962878355226,541.8503712164477,2.8898586925034415,0.00533331496297722,0.5408329076124867,0.0028844322386401516,5.33331496297722,2.8844322386401515
FAPI,FAPI_50_112,FAPI_50.json,112,127.0,0.7224667578196536,0.0,3395,58.166761850371216,541.8332381496288,2.8898586925034415,0.005333483605347591,0.5740340956378794,0.0030616014379951607,5.333483605347591,3.0616014379951606
FAPI,FAPI_32_81,FAPI_32.json,81,127.0,0.7542197864005742,0.0,3396,58.18389491719018,541.8161050828098,2.8898586925034415,0.005333652258383428,0.6116711807605234,0.0032624413746514236,5.333652258383428,3.2624413746514236
FAPI,FAPI_2_190,FAPI_2.json,190,127.0,0.7542197864005742,0.0,3397,58.20102798400914,541.7989720159909,2.8898586925034415,0.005333820922085745,0.6116711807605234,0.0032625445413773714,5.333820922085745,3.2625445413773715
FAPI,FAPI_2_147,FAPI_2.json,147,126.0,0.7482810479249791,0.0,3398,58.2181610508281,541.7818389491719,2.8784588110152662,0.005312948135356958,0.6044490456854791,0.003211406430192959,5.312948135356958,3.211406430192959
FAPI,FAPI_45_115,FAPI_45.json,115,124.0,0.736403570973789,0.0,3399,58.23529411764706,541.7647058823529,2.855522518709817,0.005270779893384027,0.5902595886679393,0.0031111283718281008,5.270779893384027,3.1111283718281006
FAPI,FAPI_1_146,FAPI_1.json,146,124.0,0.736403570973789,0.0,3400,58.25242718446602,541.747572815534,2.855522518709817,0.005270946584715253,0.5902595886679393,0.0031112267629847044,5.2709465847152535,3.1112267629847046
FAPI,FAPI_45_138,FAPI_45.json,138,124.0,0.6489920683800655,0.0,3401,58.26956025128498,541.7304397487151,2.855522518709817,0.005271113286590225,0.49558526404237696,0.002612286069932098,5.271113286590225,2.612286069932098
FAPI,FAPI_35_127,FAPI_35.json,127,124.0,0.736403570973789,0.0,3402,58.28669331810394,541.713306681896,2.855522518709817,0.005271279999009942,0.5902595886679393,0.0031114235639691434,5.271279999009942,3.111423563969143
FAPI,FAPI_15_76,FAPI_15.json,76,122.0,0.6940231846771476,0.0,3403,58.3038263849229,541.6961736150771,2.8324004983416975,0.005228762240352039,0.542290398386612,0.002835507558389381,5.228762240352039,2.8355075583893807
FAPI,FAPI_16_169,FAPI_16.json,169,122.0,0.6385244543739355,0.0,3404,58.320959451741864,541.6790405482582,2.8324004983416975,0.005228927623773102,0.48531792309999167,0.0025376922944097364,5.228927623773102,2.5376922944097364
FAPI,FAPI_24_171,FAPI_24.json,171,122.0,0.6940231846771476,0.0,3405,58.33809251856082,541.6619074814391,2.8324004983416975,0.005229093017656505,0.542290398386612,0.0028356869357455974,5.229093017656505,2.8356869357455974
FAPI,FAPI_22_111,FAPI_22.json,111,122.0,0.6385244543739355,0.0,3406,58.355225585379785,541.6447744146202,2.8324004983416975,0.005229258422003239,0.48531792309999167,0.002537852836719752,5.229258422003239,2.5378528367197517
FAPI,FAPI_10_127,FAPI_10.json,127,120.0,0.7126486170714086,0.0,3407,58.37235865219874,541.6276413478013,2.8090881636491463,0.005186382579476434,0.5628721487657206,0.0029192703068310006,5.186382579476434,2.9192703068310006
