label,json_file,grain_index,area_px,perimeter_px,circularity,nuc_x,nuc_y,centroid_x,centroid_y,R_mean_px,R_mean_um,A_polar,A_std
FAPI,FAPI_48.json,12,9657.0,468.0,0.5540645820680223,222.11048980014496,376.2592937765352,222.11048980014496,376.2592937765352,55.23915113551664,25.107107336586143,0.5944617119155018,0.1386290103825752
FAPI,FAPI_48.json,13,6856.0,372.0,0.6225794667884039,304.94676196032674,438.7590431738623,304.94676196032674,438.7590431738623,46.557355326860645,21.161087624815075,0.2954472833170559,0.07164809519268657
FAPI,FAPI_48.json,14,18414.0,712.0,0.45645504926147623,1184.528999674161,236.56619963071577,1184.528999674161,236.56619963071577,75.38083074333281,34.261833675735545,0.883381381516102,0.2541035588215909
FAPI,FAPI_48.json,15,12635.0,512.0,0.6056827267167211,149.41313810842897,766.8038781163435,149.41313810842897,766.8038781163435,63.34444085190583,28.791095499334507,0.2839743453831271,0.08840545954766556
FAPI,FAPI_48.json,16,21429.0,819.0,0.4014615576861247,998.9159550142331,244.0684586308274,998.9159550142331,244.0684586308274,80.50602289312232,36.59131823116816,1.2683397307976871,0.3153566295471948
FAPI,FAPI_48.json,17,19051.0,694.0,0.4970598679794629,700.8808986404913,410.3762532150543,700.8808986404913,410.3762532150543,77.39556260586562,35.177562612318134,0.6226427746279868,0.17900908588956443
FAPI,FAPI_48.json,18,6437.0,378.0,0.5661216626398337,386.4418207239397,838.0292061519341,386.4418207239397,838.0292061519341,44.8184043756162,20.370705671282824,0.587411538254424,0.15428244451373502
FAPI,FAPI_48.json,19,28051.0,805.0,0.5439593566658526,515.0749349399308,761.096752343945,515.0749349399308,761.096752343945,94.91726951585787,43.14146805015038,0.49654342678139196,0.12432383326489241
FAPI,FAPI_48.json,20,24644.0,762.0,0.5333485533653451,1473.8211329329654,652.3902775523454,1473.8211329329654,652.3902775523454,88.5729725327421,40.25788019523398,0.49870377554648926,0.14864680695808177
FAPI,FAPI_48.json,21,31495.0,829.0,0.5758938167240345,234.02467058263215,588.851658993491,234.02467058263215,588.851658993491,100.76304022354935,45.79846747186513,0.3057450476802331,0.084960489700696
FAPI,FAPI_48.json,22,47951.0,1168.0,0.44169435322141865,1654.8195032428937,541.7778357072846,1654.8195032428937,541.7778357072846,122.7781173146654,55.804683935870166,0.8133225929659005,0.2186147159020839
FAPI,FAPI_48.json,23,5122.0,398.0,0.4063341221607263,1769.411557985162,596.7311597032409,1769.411557985162,596.7311597032409,37.67653569508312,17.12460829541898,1.4298719228132208,0.4354952273306408
FAPI,FAPI_48.json,24,30672.0,816.0,0.578857469908846,1491.5363523735002,830.5827790818988,1491.5363523735002,830.5827790818988,99.16300110298174,45.0712232416945,0.4950833480414202,0.13190891512196465
FAPI,FAPI_48.json,25,16153.0,584.0,0.595164971540579,1535.3921872098063,311.84120596793167,1535.3921872098063,311.84120596793167,71.7872382660056,32.62848648995318,0.5455292879527008,0.14809764136797232
FAPI,FAPI_48.json,26,8133.0,466.0,0.4706399648482342,1839.7679822943562,598.9413500553302,1839.7679822943562,598.9413500553302,50.24677462582037,22.837989685120206,0.8485778347733949,0.2134030156559903
FAPI,FAPI_48.json,27,40325.0,1022.0,0.48515716375170287,858.7488654680719,346.42278983261,858.7488654680719,346.42278983261,113.33846159478736,51.51420436644366,0.7617295254409691,0.17720922974836975
FAPI,FAPI_48.json,28,6789.0,362.0,0.6510262972809471,402.10413904846075,432.48711150390335,402.10413904846075,432.48711150390335,46.357323254755244,21.07016974135975,0.3437572852498841,0.0803935913367252
FAPI,FAPI_48.json,29,12514.0,536.0,0.5473642580059962,845.7616269777849,847.3007032124021,845.7616269777849,847.3007032124021,62.35857704756737,28.3430041031786,0.8755062860015992,0.22105265979321703
FAPI,FAPI_48.json,30,23081.0,714.0,0.5689420869328595,365.24829946709417,299.8098869199775,365.24829946709417,299.8098869199775,85.80489739008847,38.99974428449483,0.43227645578469825,0.10101560791357339
FAPI,FAPI_48.json,31,6277.0,390.0,0.5186003178588594,1369.3734267962402,585.2507567309224,1369.3734267962402,585.2507567309224,43.65349261292967,19.841234018257776,0.7381552455131342,0.2377397082614071
FAPI,FAPI_48.json,32,2938.0,268.0,0.5140342624329924,1394.36589516678,421.3754254594962,1394.36589516678,421.3754254594962,30.14952696529352,13.70345840050793,0.5746444638571554,0.15899197815030175
FAPI,FAPI_48.json,33,3701.0,272.0,0.6286242652971359,487.07997838422045,302.1002431775196,487.07997838422045,302.1002431775196,34.018896754374765,15.462150933292774,0.38982263665590783,0.09436098607490198
FAPI,FAPI_48.json,34,30262.0,838.0,0.5415261754201349,550.2414248893001,580.2492564932919,550.2414248893001,580.2492564932919,98.37344072594108,44.7123549982915,0.5290569804092804,0.13808731078073452
FAPI,FAPI_48.json,35,8105.0,446.0,0.5120273574241443,1799.7711289327576,88.7233806292412,1799.7711289327576,88.7233806292412,48.90771676548352,22.229365751944655,1.0467373677858502,0.3208048646003435
FAPI,FAPI_48.json,36,8569.0,462.0,0.5044940583686763,335.05776636713733,728.0432956004202,335.05776636713733,728.0432956004202,51.672625103420664,23.486062297590454,0.5839575284781922,0.1850207261227751
FAPI,FAPI_48.json,37,18677.0,752.0,0.41503173092389495,900.1175777694491,725.837447127483,900.1175777694491,725.837447127483,76.85586095023058,34.93225928815011,0.7408179111108478,0.20909368453931407
FAPI,FAPI_48.json,38,33769.0,946.0,0.4741827940011073,1310.1464360804289,140.6885012881637,1310.1464360804289,140.6885012881637,103.50778205976923,47.0459980091127,0.8293969716089559,0.20602319607973163
FAPI,FAPI_48.json,39,4147.0,302.0,0.5713865503459002,571.738847359537,332.5891005546178,571.738847359537,332.5891005546178,35.97547602020724,16.351448553368076,0.4205622858746163,0.11782033229410195
FAPI,FAPI_48.json,40,16681.0,720.0,0.40435885072940847,1008.506204663989,638.4665187938373,1008.506204663989,638.4665187938373,72.18401674313577,32.80882886686109,0.9216361415352532,0.23041179914638663
FAPI,FAPI_48.json,41,5894.0,352.0,0.597770761242841,1072.661689854089,551.0486935866984,1072.661689854089,551.0486935866984,42.95377801438671,19.52320216640155,0.6020216224777273,0.1569204976168849
FAPI,FAPI_48.json,42,2383.0,242.0,0.5113322377914402,998.2887117079312,447.8694922366765,998.2887117079312,447.8694922366765,27.026294456690202,12.283897595921259,0.7322966966902682,0.17715977183872805
FAPI,FAPI_48.json,43,25877.0,906.0,0.39615705498756426,785.3059087220312,595.0414267496233,785.3059087220312,595.0414267496233,89.40061524278048,40.63405748851458,0.9355116383545584,0.26935022462518426
FAPI,FAPI_48.json,44,9004.0,469.0,0.514398466144862,70.21645935139938,690.2023545091071,70.21645935139938,690.2023545091071,53.384443448210305,24.26411203296622,0.5100440049722345,0.11569941784148652
FAPI,FAPI_48.json,45,4480.0,329.0,0.520111051748682,1736.7129464285715,174.17433035714285,1736.7129464285715,174.17433035714285,36.93004230900158,16.785314711337268,0.7747168783696201,0.23712119278339794
FAPI,FAPI_48.json,46,5911.0,386.0,0.4985356432486582,1579.3823380138724,935.2084249703942,1579.3823380138724,935.2084249703942,42.82290541787807,19.463718407864075,0.8080623395894262,0.19577363650755358
FAPI,FAPI_48.json,47,2514.0,254.0,0.48967474307922004,264.20127287191724,292.9574383452665,264.20127287191724,292.9574383452665,27.776307856790666,12.624791084563102,0.7009729109091826,0.17055471276261372
FAPI,FAPI_48.json,48,3329.0,278.0,0.5412950646343575,461.4490838089516,226.36437368579152,461.4490838089516,226.36437368579152,32.178051428827835,14.625456302247963,0.43996894308836254,0.12119983817927872
FAPI,FAPI_48.json,49,4543.0,326.0,0.5371769891700263,492.14351749944973,371.3565925599824,492.14351749944973,371.3565925599824,37.39152248442047,16.99506507968605,0.6273282233532606,0.17892227222599358
FAPI,FAPI_48.json,50,2624.0,226.0,0.6455900323454943,1513.8845274390244,203.1108993902439,1513.8845274390244,203.1108993902439,28.508473319240053,12.957572390502445,0.547590645965783,0.12371396428733757
FAPI,FAPI_48.json,51,5466.0,390.0,0.4515961984095151,403.66373948042445,695.9160263446762,403.66373948042445,695.9160263446762,40.62635952281202,18.46535198796986,1.1111443766702422,0.2835789031190282
FAPI,FAPI_48.json,52,28998.0,934.0,0.4177189302018755,1073.2386371473895,834.0170356576316,1073.2386371473895,834.0170356576316,93.60900561948358,42.54684048264364,1.1629726512484022,0.32538289268153836
FAPI,FAPI_48.json,53,3702.0,274.0,0.6196481434061173,216.854943273906,461.2549972987574,216.854943273906,461.2549972987574,33.59570895649814,15.269805083539293,0.65410735856151,0.21141795657588242
FAPI,FAPI_48.json,54,4887.0,328.0,0.5708270113806261,539.9097605893186,424.96398608553307,539.9097605893186,424.96398608553307,38.943678214191976,17.70054551719071,0.5702734514203415,0.16728467996458957
FAPI,FAPI_48.json,55,3353.0,274.0,0.5612318273475718,1424.8613182224874,486.7775126752162,1424.8613182224874,486.7775126752162,31.82461948437806,14.46481564099469,0.7531816122973108,0.232138874684844
FAPI,FAPI_48.json,56,14202.0,713.0,0.3510591626655618,708.5397831291367,676.2789043796648,708.5397831291367,676.2789043796648,61.59972808426292,27.998094705001915,1.7923869299562374,0.5198118437737327
FAPI,FAPI_48.json,57,3338.0,301.0,0.46298103895907244,778.5503295386459,872.3262432594368,778.5503295386459,872.3262432594368,31.13576794156413,14.151721227541941,1.2295286818363502,0.33744716171334993
FAPI,FAPI_48.json,58,4299.0,340.0,0.4673254954250007,1632.2247034194,316.1800418702024,1632.2247034194,316.1800418702024,35.924933596977034,16.328476186504965,0.9337295414763572,0.26837354695695104
FAPI,FAPI_48.json,59,4008.0,308.0,0.5309286285877842,1595.7008483033933,220.5309381237525,1595.7008483033933,220.5309381237525,34.47707179000931,15.670399060973079,0.9198222277882498,0.2909616005678308
FAPI,FAPI_48.json,60,4191.0,319.0,0.5175426660978105,1218.5301837270342,826.7134335480793,1218.5301837270342,826.7134335480793,35.697533523650335,16.22511909408053,0.9233087943911918,0.24856031890711686
FAPI,FAPI_48.json,61,3341.0,291.0,0.49579296681161056,444.1304998503442,506.3855133193655,444.1304998503442,506.3855133193655,32.29909450959955,14.680472383393578,0.4828247268561874,0.1333137216932087
FAPI,FAPI_48.json,62,4713.0,338.0,0.5184106360550644,309.74687035858267,823.5206874602164,309.74687035858267,823.5206874602164,38.48711966690417,17.49303211018579,0.4541256233828154,0.11689804659189007
FAPI,FAPI_48.json,63,2857.0,256.0,0.5478228888736596,154.02380119005952,872.0507525376269,154.02380119005952,872.0507525376269,29.47549654979328,13.397100434423844,0.8617707786571484,0.21092626830232045
FAPI,FAPI_48.json,64,2704.0,256.0,0.5184855063053467,231.51183431952663,711.926775147929,231.51183431952663,711.926775147929,28.949193667541458,13.157887074250482,0.5599845930990993,0.14832714767782057
FAPI,FAPI_48.json,65,2670.0,268.0,0.4671448198421,1004.1655430711611,796.9303370786516,1004.1655430711611,796.9303370786516,27.69849523958082,12.589423963739042,1.2094902346426744,0.35484564910499694
FAPI,FAPI_48.json,66,4265.0,312.0,0.5505790872600455,1618.0178194607267,423.7031652989449,1618.0178194607267,423.7031652989449,35.925175725683985,16.328586238004846,0.8518387845146159,0.2471648769891458
FAPI,FAPI_48.json,67,6585.0,400.0,0.5171846905972196,942.6086560364465,841.6519362186788,942.6086560364465,841.6519362186788,44.61120775398159,20.27653138163098,0.9485761282543231,0.2749358753961478
FAPI,FAPI_48.json,68,2960.0,254.0,0.5765462368792725,353.07128378378377,939.9398648648648,353.07128378378377,939.9398648648648,29.945780220641794,13.610852136973916,0.7223181756207926,0.21361726951234547
FAPI,FAPI_48.json,69,2338.0,254.0,0.45539361548099305,1567.6971770744226,77.18648417450812,1567.6971770744226,77.18648417450812,26.41752743470693,12.007202921044536,1.0316425251086172,0.27234270985598985
FAPI,FAPI_48.json,70,8733.0,566.0,0.3425630067025392,784.577006755983,101.40776365510133,784.577006755983,101.40776365510133,51.62692288046565,23.465289881764637,1.2831312650435671,0.3097998683935849
FAPI,FAPI_48.json,71,7262.0,430.0,0.4935477739398394,648.1867254199944,720.492288625723,648.1867254199944,720.492288625723,46.75932454020342,21.25288597098522,0.9099454481603226,0.2892552360338379
FAPI,FAPI_48.json,72,24405.0,934.0,0.35155633118065976,834.9346035648433,170.04286006965785,834.9346035648433,170.04286006965785,84.13151070813501,38.23916237518294,1.527907546962043,0.42195629732547774
FAPI,FAPI_48.json,73,6119.0,474.0,0.34224225902750527,1239.6388298741624,491.2354959960778,1239.6388298741624,491.2354959960778,41.456122559074224,18.84249300456981,1.6844993676456406,0.44967368349368814
FAPI,FAPI_48.json,74,11152.0,522.0,0.514306032982977,1280.0470767575323,405.5699426111908,1280.0470767575323,405.5699426111908,59.08950796602648,26.857158165401508,0.7225381643422314,0.1992083651408605
FAPI,FAPI_48.json,75,9484.0,540.0,0.40870870681269683,1248.2553774778573,917.811999156474,1248.2553774778573,917.811999156474,54.701292246994726,24.862641580533385,0.7883317492762241,0.19709064234107845
FAPI,FAPI_48.json,76,5779.0,382.0,0.4976635493844855,1343.3917632808445,482.7143104343312,1343.3917632808445,482.7143104343312,42.208090916349136,19.184275053564377,0.8214034298257451,0.22200921881661015
FAPI,FAPI_48.json,77,407.0,88.0,0.6604484555842179,1390.8525798525798,310.53562653562653,1390.8525798525798,310.53562653562653,10.812322034700381,4.914379100739216,1.1650691751076676,0.09596142898743543
FAPI,FAPI_48.json,78,433.0,96.0,0.5904121610262067,1837.0230946882218,170.50115473441107,1837.0230946882218,170.50115473441107,11.08985724555338,5.040523441941595,1.1988525222906454,0.14667293781019247
FAPI,FAPI_48.json,79,189.0,62.0,0.617857452162821,1700.8412698412699,282.43386243386243,1700.8412698412699,282.43386243386243,6.6138505711631845,3.0061044166112993,1.4954620881678637,0.25564726115706293
FAPI,FAPI_48.json,80,488.0,107.0,0.5356265926986877,1442.6045081967213,176.13114754098362,1442.6045081967213,176.13114754098362,11.809946349317402,5.3678158432269765,0.5807714380963483,0.16222363675387053
FAPI,FAPI_48.json,81,676.0,119.0,0.5998775888218911,1732.5059171597634,802.9526627218935,1732.5059171597634,802.9526627218935,14.177698273609193,6.443998233571133,0.35150530499320665,0.0666098807190828
FAPI,FAPI_48.json,82,650.0,118.0,0.58662316139999,1555.3338461538463,449.5676923076923,1555.3338461538463,449.5676923076923,13.889528077274154,6.313020115662709,0.36770870259200794,0.0849987110023977
FAPI,FAPI_48.json,83,461.0,97.0,0.615697401766349,118.49023861171366,497.25379609544467,118.49023861171366,497.25379609544467,11.543461652617287,5.246694143380552,0.41183557654890984,0.10679327460240008
FAPI,FAPI_48.json,84,1636.0,197.0,0.5297374919501046,879.2212713936431,550.9474327628362,879.2212713936431,550.9474327628362,22.48841329870358,10.221355594963764,0.3351238694230518,0.0821852414296889
FAPI,FAPI_48.json,85,667.0,118.0,0.6019656133135283,1100.992503748126,411.29985007496254,1100.992503748126,411.29985007496254,14.075119326543213,6.397374406421052,0.4207737080856477,0.10116871926117679
FAPI,FAPI_48.json,86,662.0,122.0,0.5589181232669828,1703.0302114803626,898.1374622356495,1703.0302114803626,898.1374622356495,14.021213799718575,6.372873453379591,0.5812644442736447,0.11320348606703155
FAPI,FAPI_48.json,87,831.0,130.0,0.6179085195581344,361.32731648616124,556.3658243080625,361.32731648616124,556.3658243080625,15.794357209649244,7.178796444612271,0.3536247526328496,0.07516825720402755
FAPI,FAPI_48.json,88,619.0,117.0,0.568236058900455,1251.0355411954765,741.2180936995153,1251.0355411954765,741.2180936995153,13.529265654915845,6.149274889286974,0.4085433344513011,0.09829059773170228
FAPI,FAPI_48.json,89,476.0,98.0,0.6228230333647403,220.7983193277311,391.2079831932773,220.7983193277311,391.2079831932773,11.719944534105013,5.326908530413979,1.2910062116622623,0.14100307319166364
FAPI,FAPI_48.json,90,119.0,46.0,0.7067098785958136,337.9495798319328,447.47899159663865,337.9495798319328,447.47899159663865,4.9909490054317285,2.268468827179965,1.310086831523791,0.23292393644442266
FAPI,FAPI_48.json,91,678.0,116.0,0.6331747381491913,1193.8480825958702,201.10176991150442,1193.8480825958702,201.10176991150442,14.188800654841339,6.449044449372011,0.3531574830218604,0.08469354801467714
FAPI,FAPI_48.json,92,439.0,96.0,0.5985933918949302,132.97266514806378,754.373576309795,132.97266514806378,754.373576309795,11.256478297360507,5.116255464361589,1.3075730193061457,0.13330568200906365
FAPI,FAPI_48.json,93,867.0,140.0,0.5558695572780308,970.4221453287197,199.0484429065744,970.4221453287197,199.0484429065744,16.181326558610717,7.354680410615105,0.4572754510900283,0.08050715504228641
FAPI,FAPI_48.json,94,599.0,117.0,0.549876250858437,719.0467445742905,393.17529215358934,719.0467445742905,393.17529215358934,13.28086444709344,6.036372434069396,0.5046747290005211,0.10714786296868399
FAPI,FAPI_48.json,95,570.0,115.0,0.5416129489742706,400.1070175438596,811.0736842105263,400.1070175438596,811.0736842105263,12.926392718094299,5.87525917355,1.2975919885208251,0.1609182616481747
FAPI,FAPI_48.json,96,1028.0,144.0,0.6229855802257537,550.0068093385214,732.3229571984435,550.0068093385214,732.3229571984435,17.69569127875075,8.042984209527916,0.2059588971161182,0.05495525535156723
