file_name	Dataset	FAPI_Area_	FAPI_Perimeter	CD	FAPI_Entropy	file_name	Dataset	FAPI TEMPO_Area_	FAPI TEMPO_Perimeter	CD	FAPI TEMPO_Entropy	Time	Temperature
		um	 um					um	um			s	°C
				circular distortion						circular distortion			
						FAPI_TEMPO_43_6	FAPI-TEMPO	1622.93388429752	152.572727272727	0.876106440417672	5.644701		
						FAPI_TEMPO_43_7	FAPI-TEMPO	2067.56198347107	179.968181818181	0.802189446166587	5.460959		
						FAPI_TEMPO_43_8	FAPI-TEMPO	1842.56198347107	175.604545454545	0.750862584350791	5.434853		
						FAPI_TEMPO_43_10	FAPI-TEMPO	1135.74380165289	137.027272727272	0.760109589083282	5.559096		
						FAPI_TEMPO_43_11	FAPI-TEMPO	910.95041322314	116.127272727272	0.848860153720866	5.392813		
						FAPI_TEMPO_43_13	FAPI-TEMPO	1089.46280991735	127.00909090909	0.848696983777827	5.602685		
						FAPI_TEMPO_43_15	FAPI-TEMPO	412.190082644628	78.3954545454545	0.842802154822165	5.445206		
						FAPI_TEMPO_43_16	FAPI-TEMPO	1914.2561983471	192.05909090909	0.652139022756267	5.357803		
						FAPI_TEMPO_43_17	FAPI-TEMPO	726.446280991735	104.463636363636	0.836533022886805	5.442018		
						FAPI_TEMPO_43_18	FAPI-TEMPO	329.95867768595	69.1454545454545	0.867245683010628	5.102982		
						FAPI_TEMPO_43_19	FAPI-TEMPO	1540.28925619834	152.145454545454	0.836169237900731	5.577487		
						FAPI_TEMPO_43_20	FAPI-TEMPO	1784.9173553719	171.613636363636	0.761595534245286	5.625347		
						FAPI_TEMPO_43_22	FAPI-TEMPO	13699.9999999999	459.763636363636	0.814443934078633	5.503465		
						FAPI_TEMPO_43_23	FAPI-TEMPO	1368.38842975206	151.004545454545	0.754117843031206	5.729069		
						FAPI_TEMPO_43_24	FAPI-TEMPO	1408.88429752066	152.668181818181	0.759605544238292	5.411945		
						FAPI_TEMPO_43_28	FAPI-TEMPO	710.743801652892	106.504545454545	0.787384132439297	5.5672		
						FAPI_TEMPO_43_29	FAPI-TEMPO	1943.59504132231	185.45	0.710169425706301	5.565911		
						FAPI_TEMPO_43_30	FAPI-TEMPO	940.90909090909	121.581818181818	0.799871570738404	5.212622		
						FAPI_TEMPO_43_32	FAPI-TEMPO	901.033057851239	119.25909090909	0.79609995634869	5.571186		
						FAPI_TEMPO_43_33	FAPI-TEMPO	1036.15702479338	128.872727272727	0.783995195007006	5.612741		
						FAPI_TEMPO_43_36	FAPI-TEMPO	974.793388429752	119.404545454545	0.859173195698841	5.290387		
						FAPI_TEMPO_43_37	FAPI-TEMPO	457.438016528925	81.25	0.870753802421751	5.346042		
						FAPI_TEMPO_43_38	FAPI-TEMPO	1023.96694214876	131.177272727272	0.747788195881616	5.353143		
						FAPI_TEMPO_43_39	FAPI-TEMPO	573.140495867768	91.8954545454545	0.852870118531154	5.250403		
						FAPI_TEMPO_43_41	FAPI-TEMPO	5533.88429752066	300.568181818181	0.769757502090107	5.544902		
						FAPI_TEMPO_43_42	FAPI-TEMPO	11378.3057851239	456.290909090909	0.686758166721728	5.603939		
						FAPI_TEMPO_43_43	FAPI-TEMPO	1030.57851239669	135.395454545454	0.70645219361	5.706328		
						FAPI_TEMPO_43_44	FAPI-TEMPO	6086.15702479338	319.568181818181	0.748903660976535	5.521314		
						FAPI_TEMPO_43_46	FAPI-TEMPO	1940.49586776859	180.149999999999	0.751370350162686	5.450063		
						FAPI_TEMPO_43_47	FAPI-TEMPO	3769.0082644628	261.768181818181	0.691199222213387	5.653209		
						FAPI_TEMPO_43_49	FAPI-TEMPO	7179.7520661157	351.368181818181	0.730793117512799	5.502468		
						FAPI_TEMPO_43_50	FAPI-TEMPO	1760.33057851239	174.295454545454	0.728168645556695	5.528465		
						FAPI_TEMPO_43_51	FAPI-TEMPO	597.727272727272	97.1727272727272	0.795470635023937	5.291382		
						FAPI_TEMPO_43_52	FAPI-TEMPO	418.388429752066	80.0772727272727	0.819919061266474	5.512219		
						FAPI_TEMPO_43_54	FAPI-TEMPO	1113.63636363636	135.486363636363	0.76236349793569	5.625585		
						FAPI_TEMPO_43_55	FAPI-TEMPO	401.033057851239	80.4318181818181	0.778994274111439	5.575438		
						FAPI_TEMPO_43_56	FAPI-TEMPO	3170.45454545454	250.263636363636	0.636115376785915	5.401888		
						FAPI_TEMPO_43_57	FAPI-TEMPO	476.446280991735	91.6727272727272	0.712432136807861	4.950578		
						FAPI_TEMPO_43_58	FAPI-TEMPO	749.586776859504	107.368181818181	0.817110108452842	5.237688		
						FAPI_TEMPO_43_59	FAPI-TEMPO	1299.38016528925	147.477272727272	0.750750969592102	5.432871		
						FAPI_TEMPO_43_60	FAPI-TEMPO	488.429752066115	85.7954545454545	0.83384132646379	5.599565		
						FAPI_TEMPO_43_61	FAPI-TEMPO	955.991735537189	126.386363636363	0.752079177466337	4.996603		
						FAPI_TEMPO_43_63	FAPI-TEMPO	1393.59504132231	159.618181818181	0.687356014723622	5.432682		
						FAPI_TEMPO_43_64	FAPI-TEMPO	573.347107438016	106.649999999999	0.633440416937239	5.253482		
						FAPI_TEMPO_43_67	FAPI-TEMPO	291.528925619834	65.090909090909	0.864670897095753	5.120704		
						FAPI_TEMPO_43_68	FAPI-TEMPO	408.057851239669	76.1999999999999	0.883123943548324	5.652161		
						FAPI_TEMPO_43_69	FAPI-TEMPO	364.256198347107	77.0636363636363	0.770757605199278	5.117291		
						FAPI_TEMPO_43_70	FAPI-TEMPO	1380.99173553719	147.631818181818	0.796234528620978	5.572908		
						FAPI_TEMPO_43_71	FAPI-TEMPO	377.685950413223	76.3727272727272	0.81369958533005	5.425357		
						FAPI_TEMPO_43_72	FAPI-TEMPO	714.876033057851	108.60909090909	0.761567222772533	5.501793		
						FAPI_TEMPO_43_73	FAPI-TEMPO	347.520661157024	76.3272727272727	0.749602462091745	5.161827		
						FAPI_TEMPO_43_74	FAPI-TEMPO	1228.71900826446	141.663636363636	0.769388463168079	5.376232		
						FAPI_TEMPO_43_75	FAPI-TEMPO	672.93388429752	104.668181818181	0.771885531898879	5.604201		
						FAPI_TEMPO_43_76	FAPI-TEMPO	1084.29752066115	131.913636363636	0.783030978351102	5.684488		
						FAPI_TEMPO_43_78	FAPI-TEMPO	439.049586776859	83.8045454545454	0.785576144915152	4.655777		
						FAPI_TEMPO_43_79	FAPI-TEMPO	693.388429752066	106.327272727272	0.770720845891705	5.412334		
						FAPI_TEMPO_43_80	FAPI-TEMPO	432.231404958677	79.7	0.855085495620482	5.328757		
						FAPI_TEMPO_43_81	FAPI-TEMPO	4344.4214876033	278.254545454545	0.705110662526028	5.545064		
						FAPI_TEMPO_43_82	FAPI-TEMPO	418.388429752066	81.340909090909	0.794641946203599	5.073196		
						FAPI_TEMPO_43_83	FAPI-TEMPO	1827.06611570247	183.272727272727	0.68354709535262	5.421428		
						FAPI_TEMPO_43_85	FAPI-TEMPO	1176.23966942148	144.972727272727	0.703287774606409	5.328094		
						FAPI_TEMPO_43_87	FAPI-TEMPO	309.504132231404	68.5045454545454	0.828776709108043	5.262866		
						FAPI_TEMPO_43_88	FAPI-TEMPO	662.396694214876	106.145454545454	0.73879716131726	5.217317		
						FAPI_TEMPO_43_91	FAPI-TEMPO	1187.19008264462	138.990909090909	0.772248961654227	5.593209		
						FAPI_TEMPO_43_93	FAPI-TEMPO	667.355371900826	106.35	0.741467357344522	5.394155		
						FAPI_TEMPO_43_94	FAPI-TEMPO	640.082644628099	101.454545454545	0.781453061434622	5.476486		
						FAPI_TEMPO_43_96	FAPI-TEMPO	1082.23140495867	143.795454545454	0.657717928834611	5.153065		
						FAPI_TEMPO_43_97	FAPI-TEMPO	633.471074380165	100.186363636363	0.793084432942752	5.275831		
						FAPI_TEMPO_43_98	FAPI-TEMPO	4271.07438016528	283.25909090909	0.668927860862059	5.396344		
						FAPI_TEMPO_43_99	FAPI-TEMPO	1130.78512396694	145.9	0.667543185332734	5.580446		
						FAPI_TEMPO_43_101	FAPI-TEMPO	1175.82644628099	139.331818181818	0.761118852333393	5.69094		
						FAPI_TEMPO_43_104	FAPI-TEMPO	898.553719008264	122.05	0.758015947350918	5.511347		
						FAPI_TEMPO_43_105	FAPI-TEMPO	1590.28925619834	168.027272727272	0.707825871316839	5.561749		
						FAPI_TEMPO_43_108	FAPI-TEMPO	696.074380165289	104.531818181818	0.800513212885671	5.18091		
						FAPI_TEMPO_43_109	FAPI-TEMPO	2202.68595041322	178.95	0.864368716302068	5.483554		
						FAPI_TEMPO_43_110	FAPI-TEMPO	1134.0909090909	136.7	0.762641973812223	5.528151		
						FAPI_TEMPO_43_112	FAPI-TEMPO	704.132231404958	108.627272727272	0.749870617056545	5.403351		
						FAPI_TEMPO_43_116	FAPI-TEMPO	732.851239669421	110.35909090909	0.756152621710328	5.49786		
						FAPI_TEMPO_43_117	FAPI-TEMPO	1135.74380165289	142.55	0.702353572926235	5.555324		
						FAPI_TEMPO_43_119	FAPI-TEMPO	253.719008264462	62.4090909090909	0.818591359765463	4.973147		
						FAPI_TEMPO_43_120	FAPI-TEMPO	455.785123966942	82.9590909090909	0.832227460666457	5.272751		
						FAPI_TEMPO_43_123	FAPI-TEMPO	1754.7520661157	194.740909090909	0.581448481095547	5.746299		
						FAPI_TEMPO_43_125	FAPI-TEMPO	683.264462809917	110.077272727272	0.708603634246551	5.525912		
						FAPI_TEMPO_43_127	FAPI-TEMPO	464.462809917355	87.6772727272727	0.759253398840992	5.357849		
						FAPI_TEMPO_43_128	FAPI-TEMPO	589.876033057851	100.095454545454	0.739846975541401	5.550169		
						FAPI_TEMPO_43_131	FAPI-TEMPO	430.785123966942	84.0227272727272	0.766791011812907	5.478962		
						FAPI_TEMPO_43_133	FAPI-TEMPO	488.016528925619	91.3863636363636	0.734313651912794	5.603919		
						FAPI_TEMPO_43_136	FAPI-TEMPO	994.628099173553	130.086363636363	0.738596151943991	5.478015		
						FAPI_TEMPO_43_137	FAPI-TEMPO	519.834710743801	90.1227272727272	0.804278552468912	5.286941		
						FAPI_TEMPO_43_141	FAPI-TEMPO	562.603305785123	96.3727272727272	0.761208878318093	5.26401		
						FAPI_TEMPO_43_143	FAPI-TEMPO	4539.04958677685	287.877272727272	0.688271888782454	5.303603		
						FAPI_TEMPO_43_145	FAPI-TEMPO	1556.19834710743	180.818181818181	0.598123158185463	5.178628		
						FAPI_TEMPO_43_147	FAPI-TEMPO	954.338842975206	127.145454545454	0.741840923011797	5.349677		
						FAPI_TEMPO_43_148	FAPI-TEMPO	440.082644628099	83.4272727272727	0.794562405576442	5.496529		
						FAPI_TEMPO_43_150	FAPI-TEMPO	512.190082644628	88.7909090909091	0.816401932431102	5.633855		
						FAPI_TEMPO_43_151	FAPI-TEMPO	568.595041322314	91.3863636363636	0.85555934380356	5.386986		
						FAPI_TEMPO_43_153	FAPI-TEMPO	564.669421487603	90.4772727272727	0.866812432882962	5.061148		
						FAPI_TEMPO_43_154	FAPI-TEMPO	1586.77685950413	170.590909090909	0.685194637208102	5.449456		
						FAPI_TEMPO_43_158	FAPI-TEMPO	589.876033057851	100.868181818181	0.728554809936421	5.307098		
						FAPI_TEMPO_43_159	FAPI-TEMPO	1260.74380165289	153.577272727272	0.671711530988394	5.51297		
						FAPI_TEMPO_43_160	FAPI-TEMPO	627.479338842975	107.854545454545	0.677848108592724	5.30672		
						FAPI_TEMPO_43_161	FAPI-TEMPO	635.95041322314	99.6545454545454	0.804709063260265	5.375038		
						FAPI_TEMPO_43_162	FAPI-TEMPO	441.322314049586	88.4772727272727	0.708438730710551	5.306912		
						FAPI_TEMPO_43_164	FAPI-TEMPO	964.876033057851	124.018181818181	0.788334735608836	5.276441		
						FAPI_TEMPO_43_165	FAPI-TEMPO	503.099173553718	90.0772727272727	0.77917141384376	5.134359		
						FAPI_TEMPO_43_166	FAPI-TEMPO	1315.90909090909	158.645454545454	0.657022866321546	5.481913		
						FAPI_TEMPO_43_169	FAPI-TEMPO	899.380165289256	128.827272727272	0.680984996755153	5.565699		
						FAPI_TEMPO_43_170	FAPI-TEMPO	520.867768595041	91.9863636363636	0.773553661845176	5.22093		
						FAPI_TEMPO_43_171	FAPI-TEMPO	830.785123966942	111.70909090909	0.836607089313174	5.428201		
						FAPI_TEMPO_43_172	FAPI-TEMPO	624.793388429752	100.690909090909	0.774400750830007	5.365021		
						FAPI_TEMPO_43_174	FAPI-TEMPO	393.801652892561	81.7636363636363	0.740230546025835	5.448198		
						FAPI_TEMPO_43_178	FAPI-TEMPO	596.074380165289	96.2636363636363	0.808324595447204	5.504524		
						FAPI_TEMPO_43_181	FAPI-TEMPO	675.619834710743	111.15909090909	0.687103692371925	5.385033		
						FAPI_TEMPO_43_183	FAPI-TEMPO	837.809917355371	124.218181818181	0.682315165977577	5.577339		
						FAPI_TEMPO_43_185	FAPI-TEMPO	1320.04132231404	150.554545454545	0.731829052777613	5.469513		
						FAPI_TEMPO_43_188	FAPI-TEMPO	847.520661157024	121.822727272727	0.71763485277243	5.425955		
						FAPI_TEMPO_43_191	FAPI-TEMPO	1783.67768595041	173.731818181818	0.742621491817712	5.8779		
						FAPI_TEMPO_43_200	FAPI-TEMPO	264.876033057851	62.6545454545454	0.847905320320185	5.275718		
						FAPI_TEMPO_43_202	FAPI-TEMPO	473.553719008264	90.0090909090909	0.734524633180456	4.883568		
						FAPI_TEMPO_43_204	FAPI-TEMPO	643.181818181818	102.336363636363	0.771762480191673	5.491353		
						FAPI_TEMPO_43_206	FAPI-TEMPO	350.619834710743	83.0227272727272	0.639222941460129	5.433579		
						FAPI_TEMPO_43_209	FAPI-TEMPO	397.93388429752	80.1227272727272	0.778949562609834	5.11905		
						FAPI_TEMPO_43_212	FAPI-TEMPO	510.330578512396	89.7636363636363	0.795903803599528	5.377623		
						FAPI_TEMPO_43_219	FAPI-TEMPO	852.272727272727	120.004545454545	0.743691919429061	5.701443		
						FAPI_TEMPO_43_221	FAPI-TEMPO	834.297520661156	130.445454545454	0.616130795273219	5.330618		
						FAPI_TEMPO_43_222	FAPI-TEMPO	493.595041322314	85.290909090909	0.852658577359207	5.693052		
						FAPI_TEMPO_43_225	FAPI-TEMPO	337.190082644628	75.8863636363636	0.735795574930854	5.747566		
						FAPI_TEMPO_43_233	FAPI-TEMPO	655.578512396694	107.081818181818	0.718460839191882	5.510215		
						FAPI_TEMPO_43_235	FAPI-TEMPO	690.082644628099	109.00909090909	0.729769206021487	5.285057		
						FAPI_TEMPO_43_244	FAPI-TEMPO	755.578512396694	119.781818181818	0.661770891866574	5.081826		
						FAPI_TEMPO_43_248	FAPI-TEMPO	405.99173553719	80.5909090909091	0.785515840865975	4.788166		
						FAPI_TEMPO_43_263	FAPI-TEMPO	289.049586776859	74.0863636363636	0.661767841713113	5.512953		
						FAPI_TEMPO_43_267	FAPI-TEMPO	508.884297520661	100.295454545454	0.635720786902481	5.472895		
						FAPI_TEMPO_43_278	FAPI-TEMPO	847.107438016528	126.35	0.666803493621229	5.383824		
						FAPI_TEMPO_43_280	FAPI-TEMPO	427.685950413223	81.7636363636363	0.803922995946211	5.518362		
						FAPI_TEMPO_43_287	FAPI-TEMPO	610.537190082644	98.4954545454545	0.790841789374969	5.657544		
						FAPI_TEMPO_43_289	FAPI-TEMPO	954.95867768595	126.795454545454	0.746426541462836	4.778363		
						FAPI_TEMPO_44_0	FAPI-TEMPO	2998.96694214876	218.70909090909	0.787857859434123	5.198834		
						FAPI_TEMPO_44_1	FAPI-TEMPO	507.024793388429	84.8590909090909	0.884794289480069	5.038193		
						FAPI_TEMPO_44_2	FAPI-TEMPO	2970.04132231404	218.404545454545	0.782436335357192	5.334264		
						FAPI_TEMPO_44_3	FAPI-TEMPO	3704.3388429752	249.104545454545	0.750165807375027	5.54048		
						FAPI_TEMPO_44_4	FAPI-TEMPO	2749.99999999999	217.636363636363	0.729591282216963	5.360597		
						FAPI_TEMPO_44_5	FAPI-TEMPO	1638.42975206611	162.75	0.777312577933716	5.441573		
						FAPI_TEMPO_44_6	FAPI-TEMPO	2038.63636363636	187.736363636363	0.726863443984792	5.522208		
						FAPI_TEMPO_44_7	FAPI-TEMPO	963.223140495867	118.145454545454	0.867166988180208	5.468515		
						FAPI_TEMPO_44_8	FAPI-TEMPO	1077.89256198347	124.263636363636	0.87719717101796	5.244313		
						FAPI_TEMPO_44_10	FAPI-TEMPO	636.98347107438	96.0363636363636	0.867893852868004	5.389137		
						FAPI_TEMPO_44_11	FAPI-TEMPO	2308.88429752066	197.6	0.743084416549171	5.32154		
						FAPI_TEMPO_44_12	FAPI-TEMPO	2764.2561983471	213.686363636363	0.76073699881809	5.529302		
						FAPI_TEMPO_44_13	FAPI-TEMPO	3143.80165289256	238.5	0.694525563040894	5.424932		
						FAPI_TEMPO_44_14	FAPI-TEMPO	1541.32231404958	154.327272727272	0.813238568179994	5.408371		
						FAPI_TEMPO_44_15	FAPI-TEMPO	9193.18181818181	398.840909090909	0.726233567150715	5.500044		
						FAPI_TEMPO_44_16	FAPI-TEMPO	1454.54545454545	147.213636363636	0.843414533909842	5.47533		
						FAPI_TEMPO_44_17	FAPI-TEMPO	1239.6694214876	139.872727272727	0.796250406162275	5.361216		
						FAPI_TEMPO_44_18	FAPI-TEMPO	2213.84297520661	190.754545454545	0.764551750173048	5.349274		
						FAPI_TEMPO_44_19	FAPI-TEMPO	2054.95867768595	205.468181818181	0.611679325106744	5.208108		
						FAPI_TEMPO_44_20	FAPI-TEMPO	1841.73553719008	183.081818181818	0.690472996627445	5.291416		
						FAPI_TEMPO_44_22	FAPI-TEMPO	2222.31404958677	186.7	0.801173655154112	5.114905		
						FAPI_TEMPO_44_23	FAPI-TEMPO	640.082644628099	96.4181818181818	0.865222969903997	5.194765		
						FAPI_TEMPO_44_24	FAPI-TEMPO	5091.52892561983	296.563636363636	0.727482051702978	5.600533		
						FAPI_TEMPO_44_25	FAPI-TEMPO	10434.2975206611	413.240909090909	0.767832451996711	5.426648		
						FAPI_TEMPO_44_26	FAPI-TEMPO	1651.03305785123	163.504545454545	0.776079071150853	5.29015		
						FAPI_TEMPO_44_27	FAPI-TEMPO	3650.41322314049	259.427272727272	0.681585955266746	5.487831		
						FAPI_TEMPO_44_28	FAPI-TEMPO	11403.5123966942	425.5	0.791497184247461	5.504992		
						FAPI_TEMPO_44_31	FAPI-TEMPO	630.578512396694	101.822727272727	0.76429247066977	5.512824		
						FAPI_TEMPO_44_32	FAPI-TEMPO	4203.51239669421	280.540909090909	0.671165766267201	5.358431		
						FAPI_TEMPO_44_33	FAPI-TEMPO	452.272727272727	81.3863636363636	0.858038894963177	5.408068		
						FAPI_TEMPO_44_34	FAPI-TEMPO	3323.55371900826	241.136363636363	0.718269047846071	5.409868		
						FAPI_TEMPO_44_35	FAPI-TEMPO	1483.88429752066	166.827272727272	0.670001543271327	5.404047		
						FAPI_TEMPO_44_37	FAPI-TEMPO	9569.62809917355	397.20909090909	0.762195824149891	5.485502		
						FAPI_TEMPO_44_38	FAPI-TEMPO	604.338842975206	99.7181818181818	0.763733200102198	5.232033		
						FAPI_TEMPO_44_39	FAPI-TEMPO	1614.87603305785	169.113636363636	0.709564365486793	5.366412		
						FAPI_TEMPO_44_40	FAPI-TEMPO	1879.7520661157	178.95909090909	0.737569424519715	5.473871		
						FAPI_TEMPO_44_41	FAPI-TEMPO	959.710743801652	127.854545454545	0.737764706737417	5.425255		
						FAPI_TEMPO_44_42	FAPI-TEMPO	1427.47933884297	153.854545454545	0.757807731897169	5.606154		
						FAPI_TEMPO_44_43	FAPI-TEMPO	5724.173553719	315.227272727272	0.723894184532179	5.173866		
						FAPI_TEMPO_44_44	FAPI-TEMPO	369.834710743801	74.9954545454545	0.826318830825079	5.342014		
						FAPI_TEMPO_44_45	FAPI-TEMPO	792.97520661157	119.140909090909	0.702017039527795	5.54554		
						FAPI_TEMPO_44_48	FAPI-TEMPO	1363.22314049586	156.231818181818	0.701839552768421	5.414664		
						FAPI_TEMPO_44_50	FAPI-TEMPO	627.685950413223	103.977272727272	0.729584213112092	5.281202		
						FAPI_TEMPO_44_52	FAPI-TEMPO	1497.31404958677	154.831818181818	0.784878325686242	5.192459		
						FAPI_TEMPO_44_53	FAPI-TEMPO	774.793388429752	107.186363636363	0.847455095225111	5.311941		
						FAPI_TEMPO_44_55	FAPI-TEMPO	840.082644628099	112.75909090909	0.830287969096097	5.200993		
						FAPI_TEMPO_44_56	FAPI-TEMPO	1249.38016528925	148.340909090909	0.713481305935071	5.370793		
						FAPI_TEMPO_44_57	FAPI-TEMPO	1334.5041322314	144.899999999999	0.798717161594685	5.415709		
						FAPI_TEMPO_44_58	FAPI-TEMPO	4342.14876033057	297.745454545454	0.615494649325695	5.282254		
						FAPI_TEMPO_44_59	FAPI-TEMPO	389.462809917355	78.6590909090909	0.791002782666309	5.30943		
						FAPI_TEMPO_44_63	FAPI-TEMPO	532.851239669421	94.2	0.754595201068184	5.252111		
						FAPI_TEMPO_44_64	FAPI-TEMPO	1245.04132231404	152.75	0.67055003865907	5.342794		
						FAPI_TEMPO_44_66	FAPI-TEMPO	502.892561983471	88.4590909090909	0.807607107940219	5.262564		
						FAPI_TEMPO_44_68	FAPI-TEMPO	1137.39669421487	131.268181818181	0.829474206863709	5.22772		
						FAPI_TEMPO_44_69	FAPI-TEMPO	455.785123966942	86.8636363636363	0.759091272107922	4.915706		
						FAPI_TEMPO_44_70	FAPI-TEMPO	1224.79338842975	146.163636363636	0.720433698727176	5.624609		
						FAPI_TEMPO_44_72	FAPI-TEMPO	1007.85123966942	121.731818181818	0.854669254290222	5.430613		
						FAPI_TEMPO_44_73	FAPI-TEMPO	745.247933884297	129.077272727272	0.562096761913924	5.602143		
						FAPI_TEMPO_44_74	FAPI-TEMPO	425.826446280991	80.8727272727272	0.818160137630637	4.979768		
						FAPI_TEMPO_44_75	FAPI-TEMPO	500.206611570247	90.2772727272727	0.771262881562471	5.062253		
						FAPI_TEMPO_44_76	FAPI-TEMPO	450.413223140495	82.5818181818181	0.829950355324684	5.459644		
						FAPI_TEMPO_44_77	FAPI-TEMPO	1268.80165289256	149.7	0.711475581149359	5.420966		
						FAPI_TEMPO_44_79	FAPI-TEMPO	769.008264462809	115.904545454545	0.719349481538881	5.430792		
						FAPI_TEMPO_44_80	FAPI-TEMPO	1763.84297520661	180.904545454545	0.677284014594405	5.634274		
						FAPI_TEMPO_44_83	FAPI-TEMPO	611.98347107438	103.972727272727	0.711394797236867	5.562408		
						FAPI_TEMPO_44_84	FAPI-TEMPO	930.99173553719	119.563636363636	0.81838462123865	5.282235		
						FAPI_TEMPO_44_85	FAPI-TEMPO	376.652892561983	74.9136363636363	0.843391877106505	5.247492		
						FAPI_TEMPO_44_86	FAPI-TEMPO	1526.03305785123	172.190909090909	0.646775213290365	5.619198		
						FAPI_TEMPO_44_88	FAPI-TEMPO	470.661157024793	82.85	0.861654571717893	5.21895		
						FAPI_TEMPO_44_89	FAPI-TEMPO	1276.03305785123	151.418181818181	0.699384069369619	5.151143		
						FAPI_TEMPO_44_90	FAPI-TEMPO	470.041322314049	84.7136363636363	0.823074704198585	4.566204		
						FAPI_TEMPO_44_95	FAPI-TEMPO	1318.38842975206	149.845454545454	0.737846633422361	5.640822		
						FAPI_TEMPO_44_98	FAPI-TEMPO	385.537190082644	83.6681818181818	0.692078692937104	5.609361		
						FAPI_TEMPO_44_99	FAPI-TEMPO	5063.42975206611	338.186363636363	0.556342796511255	5.408415		
						FAPI_TEMPO_44_102	FAPI-TEMPO	594.008264462809	103.040909090909	0.703044780143933	5.167573		
						FAPI_TEMPO_44_104	FAPI-TEMPO	829.132231404958	113.354545454545	0.810878494512463	5.195603		
						FAPI_TEMPO_44_105	FAPI-TEMPO	781.611570247933	117.718181818181	0.708783750246118	5.611789		
						FAPI_TEMPO_44_106	FAPI-TEMPO	955.785123966942	133.813636363636	0.670763443080876	5.243395		
						FAPI_TEMPO_44_107	FAPI-TEMPO	499.586776859504	88.6545454545454	0.798764553332419	5.258863		
						FAPI_TEMPO_44_112	FAPI-TEMPO	414.462809917355	79.8545454545454	0.816763172119163	5.263436		
						FAPI_TEMPO_44_113	FAPI-TEMPO	1374.99999999999	157.890909090909	0.693103850594795	5.037096		
						FAPI_TEMPO_44_114	FAPI-TEMPO	790.702479338842	122.222727272727	0.665149124777885	5.248361		
